Log file open, 02/13/23 09:20:48
[2023.02.13-09.21.15:745][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Audio/Light02.uasset"
[2023.02.13-09.21.15:748][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.02.13-09.21.15:754][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Audio/Smoke01.uasset"
[2023.02.13-09.21.15:757][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2023.02.13-09.21.15:760][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2023.02.13-09.21.15:776][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2023.02.13-09.21.15:806][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Audio/Starter_Music01.uasset"
[2023.02.13-09.21.15:809][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2023.02.13-09.21.15:823][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2023.02.13-09.21.15:835][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2023.02.13-09.21.15:842][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Audio/Steam01.uasset"
[2023.02.13-09.21.15:846][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2023.02.13-09.21.15:850][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2023.02.13-09.21.15:856][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Particles/P_Explosion.uasset"
[2023.02.13-09.21.15:861][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Particles/P_Fire.uasset"
[2023.02.13-09.21.15:865][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Particles/P_Smoke.uasset"
[2023.02.13-09.21.15:870][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Particles/P_Sparks.uasset"
[2023.02.13-09.21.15:875][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Particles/P_Steam_Lit.uasset"
[2023.02.13-09.21.16:112][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.02.13-09.21.16:117][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/MaterialSphere.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/MaterialSphere.uasset"
[2023.02.13-09.21.16:121][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Bush.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/SM_Bush.uasset"
[2023.02.13-09.21.16:125][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Chair.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/SM_Chair.uasset"
[2023.02.13-09.21.16:129][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_CornerFrame.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/SM_CornerFrame.uasset"
[2023.02.13-09.21.16:134][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Couch.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/SM_Couch.uasset"
[2023.02.13-09.21.16:138][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Door.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/SM_Door.uasset"
[2023.02.13-09.21.16:142][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_DoorFrame.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/SM_DoorFrame.uasset"
[2023.02.13-09.21.16:148][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_GlassWindow.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/SM_GlassWindow.uasset"
[2023.02.13-09.21.16:154][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset"
[2023.02.13-09.21.16:158][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Wall.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/SM_Lamp_Wall.uasset"
[2023.02.13-09.21.16:163][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/SM_PillarFrame.uasset"
[2023.02.13-09.21.16:168][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame300.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/SM_PillarFrame300.uasset"
[2023.02.13-09.21.16:172][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Rock.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/SM_Rock.uasset"
[2023.02.13-09.21.16:176][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Shelf.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/SM_Shelf.uasset"
[2023.02.13-09.21.16:180][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Stairs.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/SM_Stairs.uasset"
[2023.02.13-09.21.16:185][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Statue.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/SM_Statue.uasset"
[2023.02.13-09.21.16:190][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/SM_TableRound.uasset"
[2023.02.13-09.21.16:194][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2023.02.13-09.21.16:198][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cone.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_Cone.uasset"
[2023.02.13-09.21.16:202][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cube.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_Cube.uasset"
[2023.02.13-09.21.16:205][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cylinder.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_Cylinder.uasset"
[2023.02.13-09.21.16:209][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset"
[2023.02.13-09.21.16:213][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_Pipe.uasset"
[2023.02.13-09.21.16:217][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_180.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_Pipe_180.uasset"
[2023.02.13-09.21.16:220][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_90.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_Pipe_90.uasset"
[2023.02.13-09.21.16:224][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Plane.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_Plane.uasset"
[2023.02.13-09.21.16:227][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset"
[2023.02.13-09.21.16:231][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Sphere.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_Sphere.uasset"
[2023.02.13-09.21.16:235][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Torus.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_Torus.uasset"
[2023.02.13-09.21.16:239][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_Trim.uasset"
[2023.02.13-09.21.16:242][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset"
[2023.02.13-09.21.16:245][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset"
[2023.02.13-09.21.16:249][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_TriPyramid.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_TriPyramid.uasset"
[2023.02.13-09.21.16:252][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Tube.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_Tube.uasset"
[2023.02.13-09.21.16:255][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_A.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_Wedge_A.uasset"
[2023.02.13-09.21.16:259][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_B.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_Wedge_B.uasset"
[2023.02.13-09.21.16:263][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_WideCapsule.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Shapes/Shape_WideCapsule.uasset"
[2023.02.13-09.21.16:266][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.02.13-09.21.16:270][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.02.13-09.21.16:273][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.02.13-09.21.16:276][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.02.13-09.21.16:280][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.02.13-09.21.16:283][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.02.13-09.21.16:287][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.02.13-09.21.16:290][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2023.02.13-09.21.16:293][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2023.02.13-09.21.16:297][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2023.02.13-09.21.16:301][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2023.02.13-09.21.16:306][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2023.02.13-09.21.16:309][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.02.13-09.21.16:313][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.02.13-09.21.16:317][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2023.02.13-09.21.16:320][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2023.02.13-09.21.16:324][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2023.02.13-09.21.16:328][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Glass.uasset"
[2023.02.13-09.21.16:332][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2023.02.13-09.21.16:336][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2023.02.13-09.21.16:340][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2023.02.13-09.21.16:342][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2023.02.13-09.21.16:346][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2023.02.13-09.21.16:350][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2023.02.13-09.21.16:354][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2023.02.13-09.21.16:357][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2023.02.13-09.21.16:361][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2023.02.13-09.21.16:365][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2023.02.13-09.21.16:370][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2023.02.13-09.21.16:374][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2023.02.13-09.21.16:378][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2023.02.13-09.21.16:382][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2023.02.13-09.21.16:387][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2023.02.13-09.21.16:391][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2023.02.13-09.21.16:395][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
[2023.02.13-09.21.16:400][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2023.02.13-09.21.16:405][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Water_Lake.uasset"
[2023.02.13-09.21.16:410][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Ocean.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Water_Ocean.uasset"
[2023.02.13-09.21.16:414][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset"
[2023.02.13-09.21.16:420][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset"
[2023.02.13-09.21.16:424][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Oak.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Wood_Oak.uasset"
[2023.02.13-09.21.16:428][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Pine.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Wood_Pine.uasset"
[2023.02.13-09.21.16:434][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Walnut.uasset" to "../../../../../../Users/sean/Documents/Unreal Projects/TeamDeathMatch 5.1/Content/StarterContent/Materials/M_Wood_Walnut.uasset"
