Log file open, 02/28/23 10:11:13
[2023.02.28-10.11.35:074][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.02.28-10.11.35:074][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.02.28-10.11.35:074][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.02.28-10.11.35:074][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.02.28-10.11.35:075][  0]LogD3D12RHI: Bindless resources are supported
[2023.02.28-10.11.35:075][  0]LogD3D12RHI: Ray tracing is disabled because D3D12 ray tracing tier 1.1 is required but only tier 1.0 is supported.
[2023.02.28-10.11.35:075][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.02.28-10.11.35:075][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.02.28-10.11.35:075][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.02.28-10.11.35:075][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.02.28-10.11.35:218][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.02.28-10.11.35:218][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.02.28-10.11.35:219][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.28-10.11.35:334][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.28-10.11.35:334][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.28-10.11.35:336][  0]LogRHI: Texture pool is 4611 MB (70% of 6588 MB)
[2023.02.28-10.11.35:336][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.28-10.11.35:336][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.28-10.11.35:430][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/TeamDeathMatch.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Intermediate/TurnkeyReport_0.log" -log="C:/Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Intermediate/TurnkeyLog_0.log" -project="C:/Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/TeamDeathMatch.uproject"  -platform=all'
[2023.02.28-10.11.35:431][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/TeamDeathMatch.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Intermediate/TurnkeyReport_0.log" -log="C:/Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Intermediate/TurnkeyLog_0.log" -project="C:/Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/TeamDeathMatch.uproject"  -platform=all" ]
[2023.02.28-10.11.35:519][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.28-10.11.35:519][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.28-10.11.35:519][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.28-10.11.35:519][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.28-10.11.35:519][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.28-10.11.35:519][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.28-10.11.35:519][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.28-10.11.35:523][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.28-10.11.35:527][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.28-10.11.35:530][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.28-10.11.35:534][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.28-10.11.35:554][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.28-10.11.35:554][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.28-10.11.35:554][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.28-10.11.35:554][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.28-10.11.35:554][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.28-10.11.35:554][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.28-10.11.35:554][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.28-10.11.35:554][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.28-10.11.35:554][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.28-10.11.35:554][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.28-10.11.35:794][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.28-10.11.35:794][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.28-10.11.35:803][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.28-10.11.35:803][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.28-10.11.35:813][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.28-10.11.35:813][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.28-10.11.35:813][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.28-10.11.35:813][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.28-10.11.35:822][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.28-10.11.35:822][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.28-10.11.35:822][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.28-10.11.35:830][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.28-10.11.35:830][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.28-10.11.35:850][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.28-10.11.35:850][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.28-10.11.35:850][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.28-10.11.35:850][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.28-10.11.35:850][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.28-10.11.35:850][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.28-10.11.35:858][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.28-10.11.35:858][  0]LogTargetPlatformManager:   ADPCM
[2023.02.28-10.11.35:858][  0]LogTargetPlatformManager:   PCM
[2023.02.28-10.11.35:867][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.28-10.11.35:867][  0]LogTargetPlatformManager:   BINKA
[2023.02.28-10.11.35:886][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.28-10.11.35:886][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.28-10.11.35:886][  0]LogTargetPlatformManager:   OGG
[2023.02.28-10.11.35:894][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.28-10.11.35:894][  0]LogTargetPlatformManager:   OPUS
[2023.02.28-10.11.36:103][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.28-10.11.36:121][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.28-10.11.36:121][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.28-10.11.36:121][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.28-10.11.36:121][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.28-10.11.36:121][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.28-10.11.36:121][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.28-10.11.36:121][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.28-10.11.36:121][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.28-10.11.36:121][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.28-10.11.36:121][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.28-10.11.36:121][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.28-10.11.36:121][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.28-10.11.36:121][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.28-10.11.36:121][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.28-10.11.36:121][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.28-10.11.36:121][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.28-10.11.36:144][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.28-10.11.36:144][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.28-10.11.36:144][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.28-10.11.36:144][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.28-10.11.36:144][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.28-10.11.36:144][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.28-10.11.36:144][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.28-10.11.36:145][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.28-10.11.36:153][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.28-10.11.36:153][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.28-10.11.36:153][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.28-10.11.36:153][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.28-10.11.36:199][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.28-10.11.36:199][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.28-10.11.36:199][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.28-10.11.36:232][  0]LogDerivedDataCache: Speed tests for C:/Users/c2565435/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.03 seconds
[2023.02.28-10.11.36:232][  0]LogDerivedDataCache: Display: Performance to C:/Users/c2565435/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.14ms. RandomReadSpeed=92.97MBs, RandomWriteSpeed=44.93MBs. Assigned SpeedClass 'Local'
[2023.02.28-10.11.36:234][  0]LogDerivedDataCache: Using Local data cache path C:/Users/c2565435/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.28-10.11.36:234][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.28-10.11.36:234][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.28-10.11.36:234][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.28-10.11.36:234][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.28-10.11.36:245][  0]LogShaderCompilers: Guid format shader working directory is -18 characters bigger than the processId version (../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Intermediate/Shaders/WorkingDirectory/4752/).
[2023.02.28-10.11.36:246][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/c2565435/AppData/Local/Temp/UnrealShaderWorkingDir/9809BE12453E9CA04EDA1C91DA4224E7/'.
[2023.02.28-10.11.36:248][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.28-10.11.36:248][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 3 workers.
[2023.02.28-10.11.39:390][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.28-10.11.39:398][  0]LogShaderCompilers: Display: Failed to delete old shader autogen file: ../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.28-10.11.39:402][  0]LogShaderCompilers: Display: Shader autogen file written: ../../../../../../Users/c2565435/Documents/GitHub/AI-TeamDeathMatch/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.28-10.11.40:798][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.28-10.11.40:798][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.28-10.11.40:798][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.28-10.11.40:798][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.28-10.11.40:798][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.28-10.11.40:798][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.28-10.11.40:798][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.28-10.11.40:798][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.28-10.11.40:798][  0]LogInit: FStereoShaderAspects: ---
[2023.02.28-10.11.40:798][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.28-10.11.40:798][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.28-10.11.40:798][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.28-10.11.40:798][  0]LogInit: FStereoShaderAspects: ---
[2023.02.28-10.11.40:798][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.28-10.11.40:798][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.28-10.11.40:798][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.28-10.11.40:798][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.28-10.11.42:291][  0]LogSlate: Using FreeType 2.10.0
[2023.02.28-10.11.42:299][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.28-10.11.42:453][  0]LogAssetRegistry: FAssetRegistry took 0.0283 seconds to start up
[2023.02.28-10.11.42:477][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.28-10.11.43:117][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.28-10.11.46:516][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.28-10.11.47:304][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870221E00][00000558672CC000 52] GlobalDefaults, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870223000][0000055868DF0000 52] Windows, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870223200][000005585D737800 52] WindowsEditor, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870221400][000005586702A000 52] WindowsServer, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870220C00][0000055870470000 52] WindowsClient, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870221800][0000055870475000 52] IOS, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870220E00][0000055870477800 52] iPadAir2, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870221200][000005587047C800 52] IPadPro, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870222400][000005587047A000 52] iPadAir3, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870223800][000005586AD3C800 52] iPadAir4, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870222800][0000055870480000 52] iPadAir5, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870222C00][0000055870485000 52] iPadMini4, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870223C00][0000055870487800 52] iPadMini5, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870223400][000005587048A000 52] iPadMini6, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870225C00][00000558704F0000 52] iPhone6S, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870225E00][00000558704F2800 52] iPhone7, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870224800][00000558704F5000 52] iPodTouch7, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870224E00][00000558704FA000 52] iPhone6SPlus, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870224600][00000558704FC800 52] iPhone7Plus, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870223600][0000055870472800 52] iPhoneSE, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870224200][000005587048C800 52] iPhone8, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870221600][00000558704F7800 52] iPhone8Plus, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870224000][0000055870490000 52] iPhoneX, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870222600][0000055870495000 52] iPhoneXS, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870225400][0000055870497800 52] iPhoneXSMax, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870225600][000005587049A000 52] iPhoneXR, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870225800][000005587049C800 52] iPhone11, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870224A00][0000055870482800 52] iPhone11Pro, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870223E00][00000558704D0000 52] iPhone11ProMax, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870225200][00000558704D5000 52] iPhoneSE2, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870222A00][00000558704D7800 52] iPhone12Mini, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870224C00][00000558704DA000 52] iPhone12, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870222E00][00000558704DC800 52] iPhone12Pro, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870226000][0000055870492800 52] iPhone12ProMax, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870225A00][00000558704E0000 52] iPhone13Mini, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870226200][00000558704E5000 52] iPhone13, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870226A00][00000558704E7800 52] iPhone13Pro, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870226600][00000558704EA000 52] iPhone13ProMax, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870226800][00000558704EC800 52] iPhoneSE3, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870226E00][00000558704D2800 52] iPhone14, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870226C00][0000055870500000 52] iPhone14Plus, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870227000][0000055870505000 52] iPhone14Pro, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870224400][0000055870507800 52] iPhone14ProMax, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870227200][000005587050A000 52] iPadPro105, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870227A00][000005587050C800 52] iPadPro129, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870227600][00000558704E2800 52] iPadPro97, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870227800][0000055870510000 52] iPadPro2_129, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870227E00][0000055870515000 52] iPad5, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870227C00][0000055870517800 52] iPad6, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870228000][000005587051A000 52] iPad7, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870226400][000005587051C800 52] iPad8, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870228200][0000055870502800 52] iPad9, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870228A00][0000055870520000 52] iPad10, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870228600][0000055870525000 52] iPadPro11, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870228800][0000055870527800 52] iPadPro2_11, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870228E00][000005587052A000 52] iPadPro3_11, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870228C00][000005587052C800 52] iPadPro4_11, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870229000][0000055870512800 52] iPadPro3_129, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870227400][0000055870530000 52] iPadPro4_129, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870229200][0000055870535000 52] iPadPro5_129, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870229A00][0000055870537800 52] iPadPro6_129, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870229600][000005587053A000 52] AppleTV, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870229800][000005587053C800 52] AppleTV4K, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870229E00][0000055870522800 52] AppleTV2_4K, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870229C00][0000055870540000 52] TVOS, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022B000][0000055870547800 52] Mac, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022B200][0000055870545000 52] MacEditor, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870221000][000005587054A000 52] MacClient, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870223A00][000005587054C800 52] MacServer, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870220A00][0000055870570000 52] Linux, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870222000][0000055870572800 52] LinuxEditor, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022AE00][0000055870577800 52] LinuxArm64Editor, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870228400][000005587057A000 52] LinuxArm64, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022A800][000005587057C800 52] LinuxClient, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022BE00][0000055870532800 52] LinuxArm64Client, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022AC00][0000055870575000 52] LinuxServer, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022A000][0000055870550000 52] LinuxArm64Server, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022A600][0000055870555000 52] Android, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[0000055870222200][0000055870557800 52] Android_Preview_OpenGL, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022B800][000005587055A000 52] Android_Preview_Vulkan, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022BA00][000005587055C800 52] Android_Low, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022C000][0000055870542800 52] Android_Mid, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022B600][0000055870450000 52] Android_High, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022C200][0000055870455000 52] Android_Default, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022CA00][0000055870457800 52] Android_Adreno4xx, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022C600][000005587045A000 52] Android_Adreno5xx_Low, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022C800][000005587045C800 52] Android_Adreno5xx, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022CE00][0000055870552800 52] Android_Adreno6xx, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022CC00][0000055870580000 52] Android_Adreno6xx_Vulkan, 
[2023.02.28-10.11.47:304][  0]LogDeviceProfileManager: 	[000005587022D000][0000055870585000 52] Android_Adreno7xx, 
